Excel Data/Municipio ID,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,119,120,121,122,123,124,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,99
12/1/69,7.247452259,7.376193047,6.12768364,5.664092541,7.908430099,6.562416077,6.922701359,6.212457657,5.135778904,5.440642834,5.331526756,4.646065712,5.96370697,7.030709267,8.055589676,7.963276863,8.044852257,6.392087936,6.407214642,4.986945629,5.510569096,5.409784317,4.727500916,3.383267164,2.172357798,4.423994541,5.897858143,7.223936558,8.399518013,8.391690254,8.382187843,5.408049583,4.876945019,4.637609959,4.048354149,4.928937435,5.614090443,6.263028622,6.381440163,5.263896465,5.655478477,6.045739651,3.324439287,2.43013835,1.558082342,1.725705385,2.342721701,4.634867668,7.820410252,8.781559944,8.560372353,8.913528442,6.252883434,5.711288452,5.645363808,5.041089058,4.513334274,4.439907551,5.662641048,6.167091846,6.101845741,5.126980782,5.970790386,6.524432182,6.310037136,4.560419559,2.785041332,2.938442469,3.931268215,5.268970966,9.177380562,9.209206581,9.557168961,9.179041862,5.42845583,5.960021973,5.739126682,5.547589779
1/1/70,4.902415752,4.981022835,4.305761337,4.184290886,4.103589535,4.781495571,4.93757534,4.636717796,4.044805527,4.218305111,4.143989086,3.299535036,4.401084423,4.601885319,4.968841076,4.230973721,4.153977871,4.924925804,4.851389408,4.110824585,4.420321941,4.294081688,3.777076244,2.407764435,1.063239217,1.872502089,2.70999074,3.178216696,4.607004642,4.586139202,4.477478027,6.303441525,5.167974949,4.243134975,3.929296732,4.716695309,4.849580765,4.924348831,4.943089962,4.3934865,4.574438572,4.619959354,2.82307601,1.707376361,0.652288437,0.233913958,0.318212777,1.205765963,4.228703976,5.424909115,4.780926228,7.153809547,7.263868332,6.473217487,6.03406477,4.865181446,4.280133724,4.147724152,4.846367836,4.987191677,4.866138935,4.264230728,4.727841377,4.836901188,4.455435276,3.424049854,1.747757077,1.619892478,1.557412267,2.121249199,5.826299191,5.903146267,7.292494774,7.509106636,6.333074093,6.594765186,6.099658012,5.747803211
2/1/70,5.325802803,5.073579788,4.486427784,3.574483156,3.44673562,5.062768459,5.157895565,4.961266041,4.396049976,4.160199642,3.650462389,3.191525221,3.559520483,3.594490767,4.100342751,3.637607336,3.392162561,5.221612453,5.188616753,4.880964279,4.628626347,4.396215916,3.784339428,3.052398682,1.668067455,1.517363071,2.366764069,3.440261364,3.580838442,3.20323801,3.022568464,3.675177336,3.325392246,3.015160561,3.156966686,4.329346657,4.897785664,5.319954872,5.316809654,4.953597069,4.945886135,5.037008286,3.508395433,2.474591732,1.028769851,0.297460496,0.497788846,2.0342381,3.497781277,3.448067904,3.105244637,3.786185265,3.598633528,3.919753551,4.247942448,3.580359936,3.462728024,3.946464777,5.069599628,5.546875954,5.479846001,4.962486744,5.341591358,5.415944099,5.272751808,4.630414486,2.36702776,2.317078114,2.34938693,2.292975664,4.086633205,3.689864397,3.654297113,3.688984871,3.053183794,4.291501522,4.447270393,4.407195568
3/1/70,5.681333065,5.937851906,5.631841183,5.586143017,7.321494102,5.771399021,5.819242001,5.765162945,5.548935413,5.660883427,6.065113544,5.214042187,7.027684212,8.190403938,8.431851387,7.963447571,7.584065914,5.938801289,5.786324978,5.430672646,5.876761913,6.095960617,5.66143322,4.395733833,1.206723928,3.031837702,4.323866844,5.607212543,8.120568275,7.163245678,6.261808395,5.655400276,4.929375172,4.448447704,3.990978241,5.341001511,5.837931633,6.077627659,6.02624321,5.559122562,5.937039852,6.424217224,3.643398285,2.126233578,0.50203073,0.3244901,0.508165658,2.193133831,6.390579224,7.720658779,6.31409359,7.182523251,6.287225246,5.961118698,6.162488937,4.881020069,4.371520996,4.844372272,6.218973637,6.298753738,6.117987633,5.344548702,6.022417068,6.444633961,6.189550877,4.750822544,2.196249247,2.064364195,2.391324043,2.842826366,7.84814167,7.71394062,7.961041927,7.490282059,5.627000332,6.302601337,6.311600208,6.13051939
4/1/70,1.694598317,1.722482443,1.449799776,1.215698957,1.100867987,1.697215319,1.733265996,1.643223166,1.413562417,1.375876784,1.277076602,1.265378475,1.123975754,1.115581512,1.086036325,1.027453542,1.059254408,1.841879964,1.774492741,1.555372357,1.721712232,1.660072207,1.457226634,1.271034122,0.285322607,0.4376041,0.587111712,0.861140966,0.902750254,0.847632766,0.833169043,1.303020954,1.156862736,1.012462616,1.014968991,1.393329382,1.696614742,1.931733012,2.05888176,1.855883718,2.00158596,2.162563324,1.639144301,0.966644287,0.17845434,0.125445515,0.12067192,0.396351606,0.675246596,0.78762424,0.869916916,0.914859235,1.340315461,1.387171507,1.506868005,1.222291946,1.105507731,1.266456842,1.806574583,2.094169617,2.230764627,1.977644444,2.382306576,2.572229147,2.599941492,2.194749594,0.909235656,0.867231488,0.741614461,0.4970074,0.75588131,0.788575172,0.808132768,0.880718827,1.187997222,1.519245625,1.567942142,1.571058989
5/1/70,1.045997143,1.148060441,0.896295011,0.495233715,0.209255323,0.892859697,1.053553224,1.051333189,0.781137884,0.690840185,0.539735734,0.378890991,0.253065974,0.214656398,0.213658139,0.241722524,0.228215978,1.062503338,1.094048142,0.901499033,0.827690661,0.772266686,0.63207221,0.373956352,0.187720597,0.222446859,0.227688894,0.238065511,0.306364477,0.200046197,0.168504864,0.97342521,0.681922019,0.454285234,0.414300501,0.658174872,0.888596594,1.136437178,1.348563671,0.923081458,0.897740483,0.924384952,0.813709378,0.634368062,0.37930873,0.294305623,0.282506347,0.231384933,0.233285129,0.198294505,0.150779158,0.357628703,1.67162025,1.276926756,1.306110978,0.951900184,0.747972667,0.712976158,1.005085468,1.309642434,1.330078483,0.90462482,0.915211976,0.992759287,1.126373172,1.205701828,0.748909295,0.630875647,0.434341818,0.345508844,0.295417041,0.244368821,0.330531925,0.398808599,1.062549353,1.602612615,1.56131959,1.415220499
6/1/70,0.761478722,0.871326208,0.682203889,0.570087492,0.342532694,0.681391716,0.769267976,0.687780559,0.542416036,0.602119565,0.585160553,0.440397918,0.432283372,0.425053239,0.319987416,0.294437438,0.275648326,0.68562305,0.698799133,0.44067663,0.587584198,0.693585217,0.612935901,0.329056561,0.090679422,0.167478368,0.15822953,0.198571011,0.236112759,0.254473895,0.245047331,0.942670166,0.614621282,0.236660585,0.190495074,0.389371127,0.512855291,0.643484533,0.763950288,0.517550051,0.627619565,0.796791613,0.673910916,0.455205351,0.197354749,0.08823023,0.102045365,0.161945373,0.211019114,0.232803032,0.228719383,0.209804475,1.02697289,0.97317332,0.967426479,0.524061382,0.363027126,0.256206989,0.3908135,0.619986594,0.70248282,0.534503758,0.716938555,0.921799064,1.089717031,1.102098346,0.627539515,0.503322303,0.228211373,0.174533635,0.213571817,0.220266014,0.202964738,0.162354946,0.776710272,1.001262784,0.918209791,0.800092399
7/1/70,0.327656686,0.405504405,0.296479851,0.144529507,0.064088099,0.239315227,0.267389178,0.226139486,0.155146822,0.138517812,0.127391547,0.106248617,0.084178232,0.08955048,0.074265309,0.072286874,0.065109983,0.187164918,0.195985809,0.120361216,0.174852818,0.18092604,0.153076485,0.095605381,0.06569244,0.125669226,0.121670708,0.070271663,0.061955113,0.080058359,0.09874969,0.501446545,0.329223007,0.181180954,0.088599697,0.142414674,0.152556673,0.17222023,0.227278575,0.144577369,0.185755685,0.260961115,0.248310819,0.215928078,0.164637461,0.175259337,0.252512813,0.242286608,0.102033474,0.078550331,0.102755852,0.106050722,0.501500726,0.538103759,0.640537441,0.352962911,0.174316958,0.109452456,0.179170862,0.184752598,0.214965597,0.149009421,0.206194878,0.363437533,0.503561914,0.53482157,0.395917833,0.42729789,0.36316517,0.348885119,0.111939006,0.079717197,0.078684412,0.098469704,0.267239273,0.554462969,0.609864593,0.547420919
8/1/70,2.22E-10,2.58E-10,1.33E-09,2.67E-09,0.000551401,1.90E-10,2.12E-10,9.11E-10,1.88E-09,2.09E-09,2.30E-09,1.00E-08,6.87E-09,4.10E-09,3.63E-06,6.44E-05,0.000849472,1.82E-10,4.96E-10,1.74E-09,1.94E-09,2.01E-09,2.30E-08,4.17E-07,3.25E-06,0.003052636,0.001814896,3.30E-05,0.000415261,0.001085165,0.000957275,2.10E-14,9.44E-12,4.06E-11,9.16E-10,3.80E-10,1.88E-10,1.93E-10,3.51E-10,1.96E-09,2.13E-09,2.28E-09,1.31E-07,2.07E-06,0.002010896,0.009332086,0.003328592,0.004485055,0.00034984,0.001684533,0.001472843,0.000331385,8.00E-06,7.80E-06,5.67E-14,5.33E-11,7.05E-10,1.22E-09,2.37E-10,2.13E-10,6.28E-10,2.17E-09,2.67E-09,3.10E-09,3.70E-08,1.20E-07,0.00085299,0.001290603,0.002537806,0.008166423,0.0011453,0.001761039,0.001375942,0.000377354,0.000150625,0.000292946,1.73E-14,5.23E-13
9/1/70,0.119193755,0.109256163,0.109724037,0.07385914,2.82E-05,0.134330541,0.124350116,0.124286324,0.112740904,0.096746758,0.084863447,0.056036822,0.034647569,7.03E-12,2.30E-11,4.12E-11,4.56E-05,0.12141417,0.117899612,0.125556067,0.096659996,0.075049318,0.071540281,0.0485433,0.004824074,0.000213503,0.000220059,3.32E-09,8.25E-11,0.000335519,0.000591225,0.060570929,0.069730975,0.10716147,0.197099775,0.164696991,0.139494345,0.109283842,0.089093797,0.093633667,0.077399604,0.04928365,0.044002447,0.014935497,0.000122597,0.000569219,0.000825191,0.00083812,0.00047063,0.000724468,0.001095787,0.000307723,0.039351217,0.04303186,0.055486463,0.1062437,0.169107109,0.200504825,0.158141509,0.092932872,0.067780301,0.066406421,0.049541816,0.030019667,0.019059632,0.015720991,0.004348616,0.000116935,0.000379566,0.004577964,0.002768984,0.000649167,0.001145468,0.000396772,0.023014491,0.03936943,0.049826011,0.06491483
10/1/70,4.931902409,5.401764393,4.943624496,4.010230064,3.911278725,4.416838169,4.884204388,5.033607006,4.653306961,4.494839668,4.203035355,3.590461493,3.803839207,4.105188847,4.321789265,4.026641846,3.844014406,4.582742214,4.849985123,4.584181786,4.847025871,4.826196194,4.242961407,3.297042608,2.621291161,3.326878309,3.83346653,4.196755886,3.921005011,3.783192158,3.727133751,3.930669308,3.591102362,3.433894157,2.92302537,3.579791307,4.082150459,4.670899868,5.182411671,4.756184578,5.013855457,5.369367599,3.661066294,2.95203805,2.176064491,1.967528462,2.815596104,3.414946795,4.150093079,3.984155893,3.88692522,4.305009842,3.84431839,4.104403019,4.50342989,4.054080009,3.579514265,3.370033026,4.19841814,4.869708538,5.182767868,4.836064816,5.374847412,5.873700619,5.996544838,5.355597496,3.647407293,3.332808733,3.571754694,3.746907473,4.724298,4.431228161,4.516072273,4.391071796,3.509142399,4.369721889,4.590542793,4.714151382
11/1/70,2.965828419,3.050816774,2.760990143,2.402122498,2.622946978,2.995238781,3.074304104,3.024784088,2.752674341,2.706402063,2.531846285,2.091723204,2.257007599,2.505306482,2.788605928,2.665757656,2.732723475,3.245027065,3.206860781,3.0435853,3.070672274,2.994863987,2.542088032,1.757912159,0.956974983,1.453838706,1.95424068,2.456786871,2.702940464,2.638639212,2.506077766,3.072859049,2.877387047,2.860033751,2.209059,2.840310574,3.068029881,3.293533325,3.504068613,3.282128811,3.335897923,3.484401941,2.19090724,1.495859861,0.875841498,0.837258935,1.043005228,1.403655767,2.401758909,2.690129042,2.454501152,2.911890507,3.217964172,3.108948708,3.35270834,3.280391216,2.836512327,2.533857822,3.094020128,3.432369709,3.54045558,3.408348083,3.659343004,3.991007805,4.014262676,3.193870783,1.83706975,1.538325191,1.468985081,1.757741213,3.004285097,2.930806398,2.972049713,2.892569542,2.70232296,3.219226599,3.417289257,3.414357901
12/1/70,11.17863464,12.43976784,10.04990292,10.0408926,8.958492279,8.999300003,10.53353596,10.02225113,7.875342369,9.11208725,9.979332924,8.671486855,9.701556206,10.20369339,10.07718849,8.955189705,8.460556984,8.85435009,9.468641281,7.00541687,8.28283596,9.079199791,8.637663841,6.908742428,2.023290396,4.188073158,5.513360023,6.852053165,8.318925858,8.428167343,8.559085846,10.12740231,7.690870762,5.622342587,4.532612801,6.64932251,7.66464138,8.694705963,9.288161278,7.383764267,8.22375679,9.21540451,4.431348801,2.903310537,0.954396069,0.749065042,0.946653724,2.779875755,7.465444565,9.333967209,8.901114464,10.60127354,11.62449646,11.33477974,9.894122124,6.83310461,5.479718685,5.332610607,7.53958416,8.687208176,8.907455444,7.116686344,8.456488609,9.452677727,8.949141502,6.449504375,3.211284399,2.761703968,3.2245152,4.476469994,10.16471577,10.15104103,10.98753166,10.77822495,9.834925652,12.3642416,10.90264511,9.517751694
1/1/71,4.918784142,5.32422924,4.807593822,5.161869526,5.043853283,4.706127644,4.905783653,4.678001404,4.213924885,4.658569813,4.925079823,4.286164761,5.236234188,5.683167458,5.595565796,4.983941078,4.547311306,4.694991112,4.627720833,3.867596149,4.31530571,4.606490612,4.194275856,2.894889355,0.891321838,1.9728297,2.747677803,3.526374817,4.45682621,4.271321774,4.09834528,3.881605625,3.272973061,2.679479361,2.204322577,3.416348934,3.933657169,4.482483387,4.805952072,3.996975422,4.335254192,4.769573689,2.39133811,1.519414783,0.358516335,0.253326744,0.415134549,1.85249269,3.843076944,4.460195065,4.222419739,5.00039053,3.927169323,3.817788839,4.038455963,3.084912539,2.64304471,2.741228342,3.75108695,4.356164455,4.517591953,3.856778383,4.479766846,5.047646523,5.075788498,3.971856833,1.912166834,1.935491323,2.190875292,2.513433218,4.722112656,4.584152222,4.907729626,4.938581944,3.289899111,3.911925793,3.981499434,3.870242357
2/1/71,3.809212923,3.678356886,2.881424189,2.498990536,3.585870266,3.782740116,3.719730854,3.301822424,2.547055721,2.640250921,2.636515856,2.254560709,2.847827196,3.391507626,4.110395908,3.943224669,4.053514481,3.766588688,3.479779005,2.814216375,2.953550816,2.784198284,2.506839037,2.076562643,0.402037352,1.32312572,2.347780704,3.430079699,4.549111843,4.469200134,4.381495476,4.527588367,3.623931885,2.767114401,2.328533649,3.185125828,3.516870737,3.715130806,3.812969685,2.997779608,3.08793211,3.025346518,1.57076776,0.965742111,0.207643688,0.184506834,0.273083866,1.535203457,4.163815022,5.028549194,4.680447102,5.077416897,4.903232098,4.748082161,4.583721638,3.361774683,2.779051065,2.781051159,3.521868944,3.818590403,3.871475458,2.989304066,3.294692516,3.179337025,3.017537832,2.762798071,1.481588721,1.433714509,1.742120624,2.04213357,5.293950558,5.403459549,5.529849052,5.310782433,4.038806915,4.959969997,4.785459995,4.667194843
3/1/71,4.511473656,4.632715225,4.159534931,4.120445728,2.709860325,4.229623795,4.407288074,4.215107441,3.925160408,4.283907413,4.440456867,3.602835655,3.628114462,3.620202065,3.305824757,2.95618391,2.543163061,4.507736206,4.331922531,3.782575846,4.281248093,4.582116604,4.13837862,2.784238577,0.839566827,1.292699456,1.712724805,2.7239151,2.574343443,2.165754557,1.982911587,4.33580637,3.637630224,2.934807062,2.51686573,3.397702694,4.093993664,4.752502441,5.144289017,4.157565117,4.555503368,5.194271564,3.11180377,1.917711616,0.479108661,0.125516936,0.26217109,1.272366047,2.229575634,2.308559656,2.14733243,2.705216885,4.392778397,4.844535351,5.47289896,4.083686829,3.442487001,3.321320295,4.528826237,5.132985592,5.307406425,4.163139343,4.979895115,5.877872944,6.10854435,4.697021008,2.135341406,1.939059615,1.926427722,1.759480596,2.755561352,2.387417078,2.68961215,2.743670702,3.783721209,5.175353527,5.310456753,5.177800655
4/1/71,2.58428216,2.638812304,2.108021259,1.853983045,2.289542437,2.470616341,2.567393064,2.349624157,1.822316527,1.945310354,1.99077034,1.604521036,2.036800861,2.377183676,2.592041969,2.562796831,2.49359107,2.411415815,2.407917976,1.92501533,2.019965649,2.11370492,1.862172961,1.301589608,0.551327884,1.278307796,1.65437305,1.828906655,2.738837719,2.576914787,2.459629536,3.695994616,2.83648181,2.03356576,1.683240771,2.08317399,2.227572918,2.342696667,2.537353516,2.062142611,2.143569946,2.265068054,1.108345032,0.610973239,0.227198258,0.256608635,0.379649729,0.815410554,2.210281849,2.740936279,2.521001577,2.847326517,3.88459897,3.901054382,3.89467597,2.544817448,1.941611648,1.79908824,2.276973724,2.483784437,2.52906251,2.017058134,2.262501717,2.325456381,2.042084932,1.32355392,0.623576522,0.515262842,0.606298029,0.939632475,2.701283693,2.874004602,3.120170593,3.049231052,3.182896614,4.154038906,3.958089113,3.58352375
5/1/71,0.85783273,1.099514484,0.930829823,0.850407183,0.756915331,0.724802911,0.931856811,0.947948039,0.845813036,0.994650066,0.983168244,0.689238489,0.498926371,0.548465788,0.750490904,0.739189386,0.708219767,0.721526444,0.873459101,0.656144798,0.935443759,1.154395819,1.026961327,0.519727707,0.288838714,0.337962121,0.554047644,0.787394702,0.774442673,0.805763543,0.737418234,0.69702208,0.531599581,0.341291159,0.265977979,0.41410172,0.546886504,0.707304239,0.819639206,0.737835348,0.953820646,1.326857328,1.188909769,0.995062411,0.768479884,0.510334849,0.538198054,0.771032929,0.954089463,0.928801179,0.701475143,0.730720341,1.156911969,0.906787813,0.798652411,0.617271781,0.445645422,0.364423066,0.611629486,0.770580649,0.833342433,0.665747404,0.986750901,1.463520646,1.972069502,2.04000926,1.579363108,1.423683763,1.274107218,1.10697186,1.201264262,1.009062886,0.873129249,0.742691576,0.787497461,1.030550122,0.906688571,0.846288681
6/1/71,0.291791052,0.288405538,0.268200725,0.260860503,0.085934639,0.273130983,0.276722491,0.275940359,0.278871685,0.317158759,0.311457455,0.275768399,0.165501386,0.147304907,0.125064716,0.113986164,0.093996204,0.269751281,0.269096583,0.266671538,0.327632576,0.443986773,0.437503546,0.364336371,0.219841897,0.108414359,0.090948552,0.132953003,0.122738436,0.112901181,0.097732596,0.20901303,0.232732952,0.253718406,0.214419276,0.213753372,0.236731932,0.274115026,0.324738413,0.30841887,0.364672571,0.51867044,0.692376256,0.629935324,0.406346589,0.183711857,0.105536319,0.148246303,0.140702531,0.142104134,0.120648414,0.085486077,0.237874448,0.210852519,0.296489865,0.33486259,0.291659296,0.206101447,0.235321924,0.307629526,0.345961452,0.333770841,0.417491466,0.630630374,0.831789792,1.064547539,0.722828925,0.583406031,0.396909416,0.251768172,0.183898315,0.167817518,0.129312545,0.087206565,0.151809603,0.222632647,0.300269425,0.280471593
7/1/71,0.716493368,0.731244683,0.645686865,0.441906929,0.250923723,0.706570864,0.739141226,0.733817399,0.671188712,0.638801932,0.510400534,0.310092449,0.202330813,0.204991668,0.268888652,0.238184199,0.315116942,0.749001861,0.770769775,0.734862983,0.778752327,0.807765722,0.61399734,0.25805217,0.162558839,0.184274361,0.252352059,0.293886632,0.315552056,0.369504988,0.383912414,1.39670825,1.108594775,0.837838531,0.694603026,0.752379954,0.790145338,0.833110452,0.86951524,0.801310956,0.856843352,1.003447056,0.707488358,0.460715562,0.261960298,0.156485692,0.232242092,0.303286225,0.390086561,0.391944468,0.413236618,0.496996939,1.651690006,1.529452801,1.478603601,1.056328654,0.830967247,0.734339714,0.842780352,0.91380024,0.954129457,0.819010139,0.938555181,1.120870829,1.192501903,1.044689059,0.617955625,0.462571561,0.319418728,0.354445815,0.469406456,0.478599042,0.549188077,0.57437253,1.32507515,1.596196651,1.535920501,1.39867568
